0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116
46.558143510543324,-53.008559621139604,46.558143510543324,-53.008559621139604,51.74943808217295,-57.28960775172237,51.74943808217295,-57.28960775172237,46.60065372728252,-57.78605224488775,46.60065372728252,-57.78605224488775,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.336568701395485,-53.4240491012027,42.336568701395485,-53.4240491012027,42.69170552748287,-53.25221590278837,42.69170552748287,-53.25221590278837,43.252779919984306,-53.03309965836716,43.252779919984306,-53.03309965836716,45.3323004260584,-52.701885358235074,45.3323004260584,-52.701885358235074,46.474809559976386,-52.73761574777402,46.474809559976386,-52.73761574777402,46.558143510543324,-53.008559621139604,46.558143510543324,-53.008559621139604,46.60065372728252,-57.78605224488775,46.60065372728252,-57.78605224488775,45.7527706634357,-58.43014308413034,45.7527706634357,-58.43014308413034,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.558143510543324,-53.008559621139604,46.558143510543324,-53.008559621139604,46.474809559976386,-52.73761574777402,46.474809559976386,-52.73761574777402,46.89577413160841,-52.33136778913798,46.89577413160841,-52.33136778913798,47.85829115309235,-51.5384003354165,47.85829115309235,-51.5384003354165,49.490852376551324,-50.69608779399417,49.490852376551324,-50.69608779399417,53.701859743983995,-56.2803081733507,53.701859743983995,-56.2803081733507,52.47040192782283,-57.35863215944031,52.47040192782283,-57.35863215944031,51.74943808217295,-57.28960775172237,51.74943808217295,-57.28960775172237,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.7527706634357,-58.43014308413034,45.7527706634357,-58.43014308413034,46.60065372728252,-57.78605224488775,46.60065372728252,-57.78605224488775,51.74943808217295,-57.28960775172237,51.74943808217295,-57.28960775172237,52.47040192782283,-57.35863215944031,52.47040192782283,-57.35863215944031,51.84527774785757,-60.88802782948271,51.84527774785757,-60.88802782948271,49.73272250662401,-61.860323103049666,49.73272250662401,-61.860323103049666,44.64126299007706,-60.76258106362798,44.64126299007706,-60.76258106362798,44.54861323836931,-60.42085005198959,44.54861323836931,-60.42085005198959,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.490852376551324,-50.69608779399417,49.490852376551324,-50.69608779399417,50.40917825252347,-48.06667325344783,50.40917825252347,-48.06667325344783,51.38766664669021,-47.20504838190273,51.38766664669021,-47.20504838190273,54.45430892992459,-49.53443189241933,54.45430892992459,-49.53443189241933,55.76138683292206,-55.77638086501815,55.76138683292206,-55.77638086501815,53.701859743983995,-56.2803081733507,53.701859743983995,-56.2803081733507,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.47040192782283,-57.35863215944031,52.47040192782283,-57.35863215944031,53.701859743983995,-56.2803081733507,53.701859743983995,-56.2803081733507,55.76138683292206,-55.77638086501815,55.76138683292206,-55.77638086501815,58.235501184175206,-56.08798543064073,58.235501184175206,-56.08798543064073,58.86703397783562,-59.19532474492756,58.86703397783562,-59.19532474492756,56.61250309168607,-64.62865166490677,56.61250309168607,-64.62865166490677,53.62202177544218,-63.86518674993968,53.62202177544218,-63.86518674993968,51.84527774785757,-60.88802782948271,51.84527774785757,-60.88802782948271,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.45430892992459,-49.53443189241933,54.45430892992459,-49.53443189241933,59.47372725017711,-47.96166562450954,59.47372725017711,-47.96166562450954,61.63376162541503,-49.59969691666093,61.63376162541503,-49.59969691666093,60.86265738972251,-54.261381692827335,60.86265738972251,-54.261381692827335,58.235501184175206,-56.08798543064073,58.235501184175206,-56.08798543064073,55.76138683292206,-55.77638086501815,55.76138683292206,-55.77638086501815,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.138453285949886,-44.54477745018205,52.138453285949886,-44.54477745018205,55.28056396161051,-44.00585295588832,55.28056396161051,-44.00585295588832,59.38039598330322,-47.79294904399404,59.38039598330322,-47.79294904399404,59.47372725017711,-47.96166562450954,59.47372725017711,-47.96166562450954,54.45430892992459,-49.53443189241933,54.45430892992459,-49.53443189241933,51.38766664669021,-47.20504838190273,51.38766664669021,-47.20504838190273,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.16145644881653,-48.81486188141674,46.16145644881653,-48.81486188141674,47.682293641681156,-47.86326700927546,47.682293641681156,-47.86326700927546,48.628345114306384,-47.67575323332513,48.628345114306384,-47.67575323332513,49.24613331011331,-47.74754842245218,49.24613331011331,-47.74754842245218,50.40917825252347,-48.06667325344783,50.40917825252347,-48.06667325344783,49.490852376551324,-50.69608779399417,49.490852376551324,-50.69608779399417,47.85829115309235,-51.5384003354165,47.85829115309235,-51.5384003354165,46.35155479185285,-49.78352266233936,46.35155479185285,-49.78352266233936,#f2fae5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.044593685501695,-43.80774711468356,47.044593685501695,-43.80774711468356,47.08739186605584,-43.67156135059274,47.08739186605584,-43.67156135059274,47.28535109308392,-43.45591904964243,47.28535109308392,-43.45591904964243,49.963580850999335,-41.929935715211286,49.963580850999335,-41.929935715211286,50.83349558948573,-42.61372046800492,50.83349558948573,-42.61372046800492,52.138453285949886,-44.54477745018205,52.138453285949886,-44.54477745018205,51.38766664669021,-47.20504838190273,51.38766664669021,-47.20504838190273,50.40917825252347,-48.06667325344783,50.40917825252347,-48.06667325344783,49.24613331011331,-47.74754842245218,49.24613331011331,-47.74754842245218,47.032798155270314,-45.35165577468806,47.032798155270314,-45.35165577468806,#f2fae5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.73272250662401,-61.860323103049666,49.73272250662401,-61.860323103049666,51.84527774785757,-60.88802782948271,51.84527774785757,-60.88802782948271,53.62202177544218,-63.86518674993968,53.62202177544218,-63.86518674993968,52.6268157504848,-64.95148950136043,52.6268157504848,-64.95148950136043,48.43719407891853,-66.75100377927359,48.43719407891853,-66.75100377927359,48.129372649545886,-66.51224636241678,48.129372649545886,-66.51224636241678,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.589356384846695,-67.15160000317694,41.589356384846695,-67.15160000317694,43.9014514270577,-65.44068461200973,43.9014514270577,-65.44068461200973,48.129372649545886,-66.51224636241678,48.129372649545886,-66.51224636241678,48.43719407891853,-66.75100377927359,48.43719407891853,-66.75100377927359,49.978818827939,-70.67417994225808,49.978818827939,-70.67417994225808,49.71829347605754,-70.98586626720261,49.71829347605754,-70.98586626720261,45.76707193181256,-72.5426691455753,45.76707193181256,-72.5426691455753,43.205879583990836,-72.22635461401838,43.205879583990836,-72.22635461401838,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.64126299007706,-60.76258106362798,44.64126299007706,-60.76258106362798,49.73272250662401,-61.860323103049666,49.73272250662401,-61.860323103049666,48.129372649545886,-66.51224636241678,48.129372649545886,-66.51224636241678,43.9014514270577,-65.44068461200973,43.9014514270577,-65.44068461200973,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.43719407891853,-66.75100377927359,48.43719407891853,-66.75100377927359,52.6268157504848,-64.95148950136043,52.6268157504848,-64.95148950136043,53.007088940130885,-70.61394656328406,53.007088940130885,-70.61394656328406,49.978818827939,-70.67417994225808,49.978818827939,-70.67417994225808,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.6268157504848,-64.95148950136043,52.6268157504848,-64.95148950136043,53.62202177544218,-63.86518674993968,53.62202177544218,-63.86518674993968,56.61250309168607,-64.62865166490677,56.61250309168607,-64.62865166490677,57.567569641795956,-66.14647915486245,57.567569641795956,-66.14647915486245,57.919421810697074,-67.7601570092491,57.919421810697074,-67.7601570092491,53.76730750568247,-70.8115157617545,53.76730750568247,-70.8115157617545,53.007088940130885,-70.61394656328406,53.007088940130885,-70.61394656328406,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.12069206134683,-59.35654114826457,40.12069206134683,-59.35654114826457,41.84454966677504,-59.27550583326046,41.84454966677504,-59.27550583326046,44.54861323836931,-60.42085005198959,44.54861323836931,-60.42085005198959,44.64126299007706,-60.76258106362798,44.64126299007706,-60.76258106362798,43.9014514270577,-65.44068461200973,43.9014514270577,-65.44068461200973,41.589356384846695,-67.15160000317694,41.589356384846695,-67.15160000317694,41.33213496553445,-67.10331231331988,41.33213496553445,-67.10331231331988,39.54252366787572,-65.38556180517934,39.54252366787572,-65.38556180517934,39.200505273989975,-64.31986849761874,39.200505273989975,-64.31986849761874,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.71829347605754,-70.98586626720261,49.71829347605754,-70.98586626720261,49.978818827939,-70.67417994225808,49.978818827939,-70.67417994225808,53.007088940130885,-70.61394656328406,53.007088940130885,-70.61394656328406,53.76730750568247,-70.8115157617545,53.76730750568247,-70.8115157617545,54.257049976623655,-72.0526926745465,54.257049976623655,-72.0526926745465,52.20863415699492,-76.23010014277146,52.20863415699492,-76.23010014277146,50.21436516713015,-75.06107772018228,50.21436516713015,-75.06107772018228,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58.235501184175206,-56.08798543064073,58.235501184175206,-56.08798543064073,60.86265738972251,-54.261381692827335,60.86265738972251,-54.261381692827335,61.540146259904596,-54.54747997236615,61.540146259904596,-54.54747997236615,64.95890759156985,-57.249862248415994,64.95890759156985,-57.249862248415994,63.53636785426612,-62.22289301455978,63.53636785426612,-62.22289301455978,62.045812011055375,-61.791046305472726,62.045812011055375,-61.791046305472726,58.86703397783562,-59.19532474492756,58.86703397783562,-59.19532474492756,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58.86703397783562,-59.19532474492756,58.86703397783562,-59.19532474492756,62.045812011055375,-61.791046305472726,62.045812011055375,-61.791046305472726,60.19491832831581,-64.56829830742664,60.19491832831581,-64.56829830742664,57.567569641795956,-66.14647915486245,57.567569641795956,-66.14647915486245,56.61250309168607,-64.62865166490677,56.61250309168607,-64.62865166490677,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-55.83096449445083,-22.75840902088256,-55.83096449445083,-22.75840902088256,-47.224401493905525,-28.23780394200325,-47.224401493905525,-28.23780394200325,-55.26374006810754,-34.103702771284645,-55.26374006810754,-34.103702771284645,-57.440846753479114,-33.33290666117171,-57.440846753479114,-33.33290666117171,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-49.198849069300216,-16.93179447570743,-49.198849069300216,-16.93179447570743,-48.47254369107863,-17.151609555293042,-48.47254369107863,-17.151609555293042,-42.08003391644769,-21.98049707540609,-42.08003391644769,-21.98049707540609,-43.38556339792274,-24.280949796209217,-43.38556339792274,-24.280949796209217,-43.65293255474087,-24.698603369139345,-43.65293255474087,-24.698603369139345,-45.23457348315127,-24.410260926605353,-45.49650595727173,-26.26167075107191,-46.83802239539982,-28.382527140934602,-46.83802239539982,-28.382527140934602,-47.224401493905525,-28.23780394200325,-47.224401493905525,-28.23780394200325,-55.83096449445083,-22.75840902088256,-55.83096449445083,-22.75840902088256,-55.91233682948142,-22.605306607124962,-55.91233682948142,-22.605306607124962,-53.00831743260588,-21.968817880566764,-51.83744766384932,-20.223314589283873,-50.68993769186476,-19.373437573530982,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-58.198951349416895,-22.002915491832145,-58.198951349416895,-22.002915491832145,-57.04395382215298,-22.236013092463462,-57.04395382215298,-22.236013092463462,-56.38384528103612,-22.386271936171358,-56.38384528103612,-22.386271936171358,-55.91233682948142,-22.605306607124962,-55.91233682948142,-22.605306607124962,-55.83096449445083,-22.75840902088256,-55.83096449445083,-22.75840902088256,-57.440846753479114,-33.33290666117171,-57.440846753479114,-33.33290666117171,-57.462034837767455,-33.34648991840536,-57.462034837767455,-33.34648991840536,-64.72672248126916,-27.056885075799478,-64.72672248126916,-27.056885075799478,-64.70022569971059,-26.40105631278181,-64.70022569971059,-26.40105631278181,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-39.1479468227219,-11.609516111774614,-39.1479468227219,-11.609516111774614,-37.54314951292593,-15.996342048572966,-37.54314951292593,-15.996342048572966,-37.60928167725435,-16.355224252526074,-37.60928167725435,-16.355224252526074,-46.616325219429264,-16.361980152843863,-46.616325219429264,-16.361980152843863,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-43.12324727720631,-11.455685220656298,-43.12324727720631,-11.455685220656298,-39.188567397858364,-11.30443716225956,-39.188567397858364,-11.30443716225956,-39.1479468227219,-11.609516111774614,-39.1479468227219,-11.609516111774614,-46.616325219429264,-16.361980152843863,-46.616325219429264,-16.361980152843863,-48.47254369107863,-17.151609555293042,-48.47254369107863,-17.151609555293042,-49.198849069300216,-16.93179447570743,-49.198849069300216,-16.93179447570743,-49.2066285453603,-16.804173133965598,-49.2066285453603,-16.804173133965598,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-42.08003391644769,-21.98049707540609,-42.08003391644769,-21.98049707540609,-48.47254369107863,-17.151609555293042,-48.47254369107863,-17.151609555293042,-46.616325219429264,-16.361980152843863,-46.616325219429264,-16.361980152843863,-37.60928167725435,-16.355224252526074,-37.60928167725435,-16.355224252526074,-37.96359320973005,-20.348359100421675,-37.96359320973005,-20.348359100421675,-39.65733790999335,-22.45575688281366,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-32.28545587963832,-6.332549286627069,-32.28545587963832,-6.332549286627069,-29.629399072003743,-8.535187995563268,-29.629399072003743,-8.535187995563268,-31.31426596436301,-14.740444264805971,-31.31426596436301,-14.740444264805971,-37.54314951292593,-15.996342048572966,-37.54314951292593,-15.996342048572966,-39.1479468227219,-11.609516111774614,-39.1479468227219,-11.609516111774614,-39.188567397858364,-11.30443716225956,-39.188567397858364,-11.30443716225956,-38.76826529349264,-9.488783038630487,-38.76826529349264,-9.488783038630487,-37.21848219509146,-8.667489553383692,-37.21848219509146,-8.667489553383692,-34.440211849850336,-8.852197453406216,-33.100381660148564,-8.822104869254025,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-30.104258216646915,-21.478557577222432,-30.104258216646915,-21.478557577222432,-35.870126166994375,-22.159369258889853,-35.870126166994375,-22.159369258889853,-37.96359320973005,-20.348359100421675,-37.96359320973005,-20.348359100421675,-37.60928167725435,-16.355224252526074,-37.60928167725435,-16.355224252526074,-37.54314951292593,-15.996342048572966,-37.54314951292593,-15.996342048572966,-31.31426596436301,-14.740444264805971,-31.31426596436301,-14.740444264805971,-29.120933242775063,-16.554485922925625,-29.120933242775063,-16.554485922925625,-30.035192461219538,-18.99000060828666,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-37.96359320973005,-20.348359100421675,-37.96359320973005,-20.348359100421675,-35.870126166994375,-22.159369258889853,-35.870126166994375,-22.159369258889853,-35.73017979835178,-23.177583066790376,-35.73017979835178,-23.177583066790376,-39.456364336946784,-26.8927131556657,-39.456364336946784,-26.8927131556657,-43.38556339792274,-24.280949796209217,-43.38556339792274,-24.280949796209217,-42.08003391644769,-21.98049707540609,-42.08003391644769,-21.98049707540609,-39.65733790999335,-22.45575688281366,#eaf4fa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-28.1151982560369,0.9436553151190175,-28.1151982560369,0.9436553151190175,-20.03729586642256,4.133600690866544,-20.03729586642256,4.133600690866544,-19.795542328282817,1.6480773575244794,-19.795542328282817,1.6480773575244794,-20.838578753342098,-1.158508548443951,-20.838578753342098,-1.158508548443951,-23.463959997569265,-3.1810397662185497,-23.463959997569265,-3.1810397662185497,-28.974518871950004,-0.6006137639285272,-28.974518871950004,-0.6006137639285272,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-31.901026820715163,-2.1145061221327737,-31.901026820715163,-2.1145061221327737,-31.893653222523398,-2.0432457585340362,-31.893653222523398,-2.0432457585340362,-28.974518871950004,-0.6006137639285272,-28.974518871950004,-0.6006137639285272,-23.463959997569265,-3.1810397662185497,-23.463959997569265,-3.1810397662185497,-24.122572920185426,-7.950103131332036,-24.122572920185426,-7.950103131332036,-26.425383123373873,-9.086335062895733,-26.425383123373873,-9.086335062895733,-29.629399072003743,-8.535187995563268,-29.629399072003743,-8.535187995563268,-32.28545587963832,-6.332549286627069,-32.28545587963832,-6.332549286627069,-33.41118364263527,-4.295327912701107,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-35.15342869932977,1.7315956128772414,-35.15342869932977,1.7315956128772414,-34.30628886980297,6.979512923609598,-34.30628886980297,6.979512923609598,-32.220640746456056,7.986783604474878,-32.220640746456056,7.986783604474878,-28.40126163308545,3.6601611527554625,-28.40126163308545,3.6601611527554625,-28.1151982560369,0.9436553151190175,-28.1151982560369,0.9436553151190175,-28.974518871950004,-0.6006137639285272,-28.974518871950004,-0.6006137639285272,-31.893653222523398,-2.0432457585340362,-31.893653222523398,-2.0432457585340362,-32.94579425160768,-0.9799893801039321,-32.94579425160768,-0.9799893801039321,-34.659654665378056,-0.4225230644929655,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-23.30927914942312,8.127752704301773,-23.30927914942312,8.127752704301773,-19.468543762917708,6.9007101416949,-19.468543762917708,6.9007101416949,-19.754815638024787,5.292543897719888,-19.754815638024787,5.292543897719888,-20.03729586642256,4.133600690866544,-20.03729586642256,4.133600690866544,-28.1151982560369,0.9436553151190175,-28.1151982560369,0.9436553151190175,-28.40126163308545,3.6601611527554625,-28.40126163308545,3.6601611527554625,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
