0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128
-24.300164698584812,-24.694563704671026,-24.300164698584812,-24.694563704671026,-23.670689671866278,-24.212469878995638,-23.670689671866278,-24.212469878995638,-15.749474161915769,-25.003462078299492,-15.749474161915769,-25.003462078299492,-16.03634431498166,-26.059889299045434,-16.03634431498166,-26.059889299045434,-16.13165219285914,-26.198703478691726,-16.13165219285914,-26.198703478691726,-17.272047414498164,-27.80124196127906,-17.272047414498164,-27.80124196127906,-17.736901008591797,-28.423371573869638,-17.736901008591797,-28.423371573869638,-22.164049620489717,-28.848859507753165,-22.164049620489717,-28.848859507753165,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-84.64442495297335,67.20964695956296,-84.64442495297335,67.20964695956296,-80.91318846054384,67.33670385657234,-80.91318846054384,67.33670385657234,-79.1229324366888,64.12395139864066,-79.1229324366888,64.12395139864066,-79.50810049459126,63.18419707252392,-79.50810049459126,63.18419707252392,-79.74800504836898,63.04019837846338,-79.74800504836898,63.04019837846338,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-89.93202341263192,73.464516,-89.93202341263192,73.464516,-89.67908603633154,74.464516,-89.67908603633154,74.464516,-89.36779629591607,75.464516,-89.36779629591607,75.464516,-88.9981541913855,76.464516,-88.9981541913855,76.464516,-88.57015972273985,77.464516,-88.57015972273985,77.464516,-88.08381288997911,78.464516,-88.08381288997911,78.464516,-87.77013393700878,79.04039155621429,-87.77013393700878,79.04039155621429,-86.26299230090875,78.34784280440878,-86.26299230090875,78.34784280440878,-81.21127725402575,72.89675259062491,-81.21127725402575,72.89675259062491,-78.8347507484609,69.64473136873549,-78.8347507484609,69.64473136873549,-80.91318846054384,67.33670385657234,-80.91318846054384,67.33670385657234,-84.64442495297335,67.20964695956296,-84.64442495297335,67.20964695956296,-90.21668948182763,67.41591712900997,-90.21668948182763,67.41591712900997,-90.2242480240174,67.464516,-90.2242480240174,67.464516,-90.32142483240753,68.464516,-90.32142483240753,68.464516,-90.3602492766826,69.464516,-90.3602492766826,69.464516,-90.34072135684255,70.464516,-90.34072135684255,70.464516,-90.26284107288743,71.464516,-90.26284107288743,71.464516,-90.12660842481722,72.464516,-90.12660842481722,72.464516,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-90.45408137690674,64.464516,-90.45408137690674,64.464516,-90.43167159956452,65.464516,-90.43167159956452,65.464516,-90.35026653501069,66.464516,-90.35026653501069,66.464516,-90.21668948182763,67.41591712900997,-90.21668948182763,67.41591712900997,-84.64442495297335,67.20964695956296,-84.64442495297335,67.20964695956296,-79.74800504836898,63.04019837846338,-79.74800504836898,63.04019837846338,-81.93435016522264,61.41592168561846,-81.93435016522264,61.41592168561846,-90.12305799051579,61.25718018136514,-90.12305799051579,61.25718018136514,-90.1673389856636,61.464516,-90.1673389856636,61.464516,-90.32191506995628,62.464516,-90.32191506995628,62.464516,-90.41749586703732,63.464516,-90.41749586703732,63.464516,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-78.8347507484609,69.64473136873549,-78.8347507484609,69.64473136873549,-74.71650825901223,69.20215564288505,-74.71650825901223,69.20215564288505,-73.76340122662327,68.499545100246,-73.76340122662327,68.499545100246,-73.68038405414408,68.41909879000228,-73.68038405414408,68.41909879000228,-73.31643221423026,66.9446278440723,-73.31643221423026,66.9446278440723,-79.1229324366888,64.12395139864066,-79.1229324366888,64.12395139864066,-80.91318846054384,67.33670385657234,-80.91318846054384,67.33670385657234,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-79.50810049459126,63.18419707252392,-79.50810049459126,63.18419707252392,-79.1229324366888,64.12395139864066,-79.1229324366888,64.12395139864066,-73.31643221423026,66.9446278440723,-73.31643221423026,66.9446278440723,-70.57857605949555,63.33661661301776,-70.57857605949555,63.33661661301776,-70.1402937637319,59.060916563474215,-70.1402937637319,59.060916563474215,-70.24409317879376,58.914055192110936,-70.24409317879376,58.914055192110936,-73.49675461101347,57.9801439957969,-73.49675461101347,57.9801439957969,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-81.93435016522264,61.41592168561846,-81.93435016522264,61.41592168561846,-79.74800504836898,63.04019837846338,-79.74800504836898,63.04019837846338,-79.50810049459126,63.18419707252392,-79.50810049459126,63.18419707252392,-73.49675461101347,57.9801439957969,-73.49675461101347,57.9801439957969,-74.34571535363504,57.44447359911008,-74.34571535363504,57.44447359911008,-76.70758125992649,56.81525720491356,-76.70758125992649,56.81525720491356,-77.63511316081022,56.887342339226414,-77.63511316081022,56.887342339226414,-78.89014981949637,57.38219205407707,-78.89014981949637,57.38219205407707,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-47.66935437793047,77.28859980354707,-47.66935437793047,77.28859980354707,-47.44566695172932,78.27076494943262,-47.44566695172932,78.27076494943262,-41.63090172976197,77.1822631412638,-41.63090172976197,77.1822631412638,-41.756639711994005,76.44483218762443,-41.756639711994005,76.44483218762443,-43.86249543209202,74.09428977165555,-43.86249543209202,74.09428977165555,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-48.99922823384848,76.08153708769503,-48.99922823384848,76.08153708769503,-47.66935437793047,77.28859980354707,-47.66935437793047,77.28859980354707,-43.86249543209202,74.09428977165555,-43.86249543209202,74.09428977165555,-44.01621022226966,73.03220670686247,-44.01621022226966,73.03220670686247,-49.209867613595314,73.34999410095494,-49.209867613595314,73.34999410095494,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-54.12601173214394,78.33097086464149,-54.12601173214394,78.33097086464149,-51.17432979350719,82.7094086993497,-51.17432979350719,82.7094086993497,-47.45890692357662,78.95051943669792,-47.45890692357662,78.95051943669792,-47.44566695172932,78.27076494943262,-47.44566695172932,78.27076494943262,-47.66935437793047,77.28859980354707,-47.66935437793047,77.28859980354707,-48.99922823384848,76.08153708769503,-48.99922823384848,76.08153708769503,-53.793569037622504,77.28019538478888,-53.793569037622504,77.28019538478888,-54.2508289973063,77.71923159814645,-54.2508289973063,77.71923159814645,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-44.01621022226966,73.03220670686247,-44.01621022226966,73.03220670686247,-43.86249543209202,74.09428977165555,-43.86249543209202,74.09428977165555,-41.756639711994005,76.44483218762443,-41.756639711994005,76.44483218762443,-35.82477483022171,71.39308549502505,-35.82477483022171,71.39308549502505,-40.21475335560905,67.72460008002794,-40.21475335560905,67.72460008002794,-42.95916986414659,68.84761909208459,-42.95916986414659,68.84761909208459,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-41.756639711994005,76.44483218762443,-41.756639711994005,76.44483218762443,-41.63090172976197,77.1822631412638,-41.63090172976197,77.1822631412638,-41.06296208052548,78.51154643574245,-41.06296208052548,78.51154643574245,-37.419206806938575,76.67936527651895,-37.419206806938575,76.67936527651895,-33.50662579559747,72.36600882717214,-33.50662579559747,72.36600882717214,-35.82477483022171,71.39308549502505,-35.82477483022171,71.39308549502505,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-40.85443244151219,83.40337041715111,-40.85443244151219,83.40337041715111,-41.06296208052548,78.51154643574245,-41.06296208052548,78.51154643574245,-41.63090172976197,77.1822631412638,-41.63090172976197,77.1822631412638,-47.44566695172932,78.27076494943262,-47.44566695172932,78.27076494943262,-47.45890692357662,78.95051943669792,-47.45890692357662,78.95051943669792,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75.45481855375408,35.313494910595125,75.45481855375408,35.313494910595125,77.93455653214406,38.254367616626446,77.93455653214406,38.254367616626446,84.3358425747887,34.71405634075704,84.3358425747887,34.71405634075704,78.33555710290186,31.954289302689514,78.33555710290186,31.954289302689514,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70.76479105221503,39.91787663957962,70.76479105221503,39.91787663957962,76.74922993400432,42.722079380053415,76.74922993400432,42.722079380053415,77.93455653214406,38.254367616626446,77.93455653214406,38.254367616626446,75.45481855375408,35.313494910595125,75.45481855375408,35.313494910595125,70.03901160635775,33.23134268581857,70.03901160635775,33.23134268581857,68.11684266104004,35.4001235123736,68.11684266104004,35.4001235123736,67.91786144143911,35.66925814280058,67.91786144143911,35.66925814280058,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76.74922993400432,42.722079380053415,76.74922993400432,42.722079380053415,76.94821019990391,43.30462446706179,76.94821019990391,43.30462446706179,86.8591796423162,43.633662924251176,86.8591796423162,43.633662924251176,88.88025500760426,43.55786734239245,88.88025500760426,43.55786734239245,88.9040726457058,43.464516,88.9040726457058,43.464516,89.09429004177892,42.464516,89.09429004177892,42.464516,89.21958508455339,41.464516,89.21958508455339,41.464516,89.27995777402919,40.464516,89.27995777402919,40.464516,89.27540811020634,39.464516,89.27540811020634,39.464516,89.20593609308484,38.464516,89.20593609308484,38.464516,89.07154172266468,37.464516,89.07154172266468,37.464516,88.87222499894587,36.464516,88.87222499894587,36.464516,88.60798592192839,35.464516,88.60798592192839,35.464516,88.27882449161227,34.464516,88.27882449161227,34.464516,88.14121464763353,34.11532669127868,88.14121464763353,34.11532669127868,84.3358425747887,34.71405634075704,84.3358425747887,34.71405634075704,77.93455653214406,38.254367616626446,77.93455653214406,38.254367616626446,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84.3358425747887,34.71405634075704,84.3358425747887,34.71405634075704,88.14121464763353,34.11532669127868,88.14121464763353,34.11532669127868,88.27468278405259,33.464516,88.27468278405259,33.464516,88.35528631888843,32.91213598800788,88.35528631888843,32.91213598800788,80.10056314812478,29.64893119045761,80.10056314812478,29.64893119045761,78.11886781110586,31.076153922572114,78.11886781110586,31.076153922572114,78.02697008426127,31.26145039143576,78.02697008426127,31.26145039143576,78.33555710290186,31.954289302689514,78.33555710290186,31.954289302689514,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70.03901160635775,33.23134268581857,70.03901160635775,33.23134268581857,75.45481855375408,35.313494910595125,75.45481855375408,35.313494910595125,78.33555710290186,31.954289302689514,78.33555710290186,31.954289302689514,78.02697008426127,31.26145039143576,78.02697008426127,31.26145039143576,73.18847935195974,29.22668245194437,73.18847935195974,29.22668245194437,71.8709176873044,29.701297801951636,71.8709176873044,29.701297801951636,70.60383998717728,30.461568441236007,70.60383998717728,30.461568441236007,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.54808738165745,69.78227007180345,54.54808738165745,69.78227007180345,57.02643209830514,72.90419332026286,57.02643209830514,72.90419332026286,61.7517229667791,70.2230072329331,61.7517229667791,70.2230072329331,62.3962281681842,68.12383383691267,62.3962281681842,68.12383383691267,55.44503746464998,68.00849180987808,55.44503746464998,68.00849180987808,54.94125154242495,68.46364604872196,54.94125154242495,68.46364604872196,54.5601637633158,69.4828629043128,54.5601637633158,69.4828629043128,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62.892568767060276,74.13285143039525,62.892568767060276,74.13285143039525,67.18082064477527,74.4779966078266,67.18082064477527,74.4779966078266,68.25171761271717,72.76684635875311,68.25171761271717,72.76684635875311,67.70955310901006,68.6940727838763,67.70955310901006,68.6940727838763,65.83447249542833,66.37772227759456,65.83447249542833,66.37772227759456,63.04588748287528,67.55994389247883,63.04588748287528,67.55994389247883,62.3962281681842,68.12383383691267,62.3962281681842,68.12383383691267,61.7517229667791,70.2230072329331,61.7517229667791,70.2230072329331,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55.44503746464998,68.00849180987808,55.44503746464998,68.00849180987808,62.3962281681842,68.12383383691267,62.3962281681842,68.12383383691267,63.04588748287528,67.55994389247883,63.04588748287528,67.55994389247883,57.32469252856754,62.89553363411568,57.32469252856754,62.89553363411568,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.95191771676449,75.05208136504662,51.95191771676449,75.05208136504662,54.43789465728282,77.77392833949656,54.43789465728282,77.77392833949656,55.54900992537081,78.11919807635788,55.54900992537081,78.11919807635788,57.713306195750356,75.43658968191475,57.713306195750356,75.43658968191475,57.02643209830514,72.90419332026286,57.02643209830514,72.90419332026286,54.54808738165745,69.78227007180345,54.54808738165745,69.78227007180345,51.296165208882215,72.46205480221404,51.296165208882215,72.46205480221404,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.67157100068059,71.85743968673752,48.67157100068059,71.85743968673752,49.35126682099096,72.50682947712346,49.35126682099096,72.50682947712346,51.296165208882215,72.46205480221404,51.296165208882215,72.46205480221404,54.54808738165745,69.78227007180345,54.54808738165745,69.78227007180345,54.5601637633158,69.4828629043128,54.5601637633158,69.4828629043128,48.36175806844332,67.73243945159604,48.36175806844332,67.73243945159604,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.785125693262536,65.38457615907915,52.785125693262536,65.38457615907915,54.34671658517078,67.80649071947357,54.34671658517078,67.80649071947357,54.94125154242495,68.46364604872196,54.94125154242495,68.46364604872196,55.44503746464998,68.00849180987808,55.44503746464998,68.00849180987808,57.32469252856754,62.89553363411568,57.32469252856754,62.89553363411568,57.33293575834807,61.948450311958474,57.33293575834807,61.948450311958474,57.06173981950387,61.28609788465284,57.06173981950387,61.28609788465284,56.65378240903974,61.04380932825367,56.65378240903974,61.04380932825367,52.16634401336984,60.98986403210002,52.16634401336984,60.98986403210002,51.72474049799568,61.09596636200557,51.72474049799568,61.09596636200557,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57.713306195750356,75.43658968191475,57.713306195750356,75.43658968191475,60.377597910752876,75.83495774166707,60.377597910752876,75.83495774166707,62.892568767060276,74.13285143039525,62.892568767060276,74.13285143039525,61.7517229667791,70.2230072329331,61.7517229667791,70.2230072329331,57.02643209830514,72.90419332026286,57.02643209830514,72.90419332026286,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.36175806844332,67.73243945159604,48.36175806844332,67.73243945159604,54.5601637633158,69.4828629043128,54.5601637633158,69.4828629043128,54.94125154242495,68.46364604872196,54.94125154242495,68.46364604872196,54.34671658517078,67.80649071947357,54.34671658517078,67.80649071947357,47.59715137230513,64.86157688439788,47.59715137230513,64.86157688439788,45.83382811526847,64.38032328136838,45.83382811526847,64.38032328136838,45.844329025492,64.750201250358,45.844329025492,64.750201250358,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59.76205068654884,58.931557021890825,59.76205068654884,58.931557021890825,64.2312204199232,58.747862029439794,64.2312204199232,58.747862029439794,65.82760864458388,55.34314943970944,65.82760864458388,55.34314943970944,59.325972206604966,54.48872717787891,59.325972206604966,54.48872717787891,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57.15019719042359,52.5880631667974,57.15019719042359,52.5880631667974,59.325972206604966,54.48872717787891,59.325972206604966,54.48872717787891,65.82760864458388,55.34314943970944,65.82760864458388,55.34314943970944,65.89763462298491,55.283425672201474,65.89763462298491,55.283425672201474,60.728410322557124,49.17001629548028,60.728410322557124,49.17001629548028,57.618389256529284,48.94288943862458,57.618389256529284,48.94288943862458,57.26099601101898,50.72955197543769,57.26099601101898,50.72955197543769,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64.2312204199232,58.747862029439794,64.2312204199232,58.747862029439794,64.45205686165883,59.95716489625708,64.45205686165883,59.95716489625708,70.50905360168923,60.85779042969276,70.50905360168923,60.85779042969276,71.11871177573205,60.209599553230206,71.11871177573205,60.209599553230206,70.61216339976785,53.59533445666004,70.61216339976785,53.59533445666004,70.49524179280564,53.467392687349204,70.49524179280564,53.467392687349204,65.89763462298491,55.283425672201474,65.89763462298491,55.283425672201474,65.82760864458388,55.34314943970944,65.82760864458388,55.34314943970944,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57.06173981950387,61.28609788465284,57.06173981950387,61.28609788465284,57.33293575834807,61.948450311958474,57.33293575834807,61.948450311958474,64.42402552884126,63.102496790872856,64.42402552884126,63.102496790872856,64.45205686165883,59.95716489625708,64.45205686165883,59.95716489625708,64.2312204199232,58.747862029439794,64.2312204199232,58.747862029439794,59.76205068654884,58.931557021890825,59.76205068654884,58.931557021890825,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56.65378240903974,61.04380932825367,56.65378240903974,61.04380932825367,57.06173981950387,61.28609788465284,57.06173981950387,61.28609788465284,59.76205068654884,58.931557021890825,59.76205068654884,58.931557021890825,59.325972206604966,54.48872717787891,59.325972206604966,54.48872717787891,57.15019719042359,52.5880631667974,57.15019719042359,52.5880631667974,55.296380487926115,54.633212652239486,55.296380487926115,54.633212652239486,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65.89763462298491,55.283425672201474,65.89763462298491,55.283425672201474,70.49524179280564,53.467392687349204,70.49524179280564,53.467392687349204,70.60076999084504,50.912872057149244,70.60076999084504,50.912872057149244,64.92309261775972,47.56804799977885,64.92309261775972,47.56804799977885,60.728410322557124,49.17001629548028,60.728410322557124,49.17001629548028,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68.61987837695976,63.95844661194501,68.61987837695976,63.95844661194501,71.87556518676594,64.69376090758544,71.87556518676594,64.69376090758544,72.22424064535218,60.90979365418248,72.22424064535218,60.90979365418248,71.11871177573205,60.209599553230206,71.11871177573205,60.209599553230206,70.50905360168923,60.85779042969276,70.50905360168923,60.85779042969276,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
